completion_rate,average_feedback,dispute_resolution_success,complaint_ratio,trust_score,label
0.3034139710120522,-0.03897509787326388,2.1895343761044495,-0.6334306009381844,2.0847462327674045,0.0
0.00642400388475408,0.5970247257460327,0.12293553196203982,-0.4636341944861967,0.15436762823972683,0.0
0.4009163375783727,-0.553298768568095,0.22005013929955902,-0.160586965752351,0.24079862801260737,0.0
-0.48310511928960015,-0.3498422282710032,-0.3043687403230449,-0.392117297464035,-0.3410880154846543,0.0
-2.4962251940450506,-0.4619823415190907,-0.20566322713835888,0.20062586291276804,-1.6688447646074256,1.0
-1.029118372060995,-0.5206019606598145,-0.3950090405047295,0.6166157909324095,-0.6093837878675022,0.0
-0.9525093697588861,0.1495862946906348,-0.02134902751084597,0.13406682661714614,-0.19114609801838112,0.0
-0.36098740116391337,0.17426878274813262,-0.32415813200691673,-1.05735937731169,-0.2611154040112304,0.0
-3.141371855895068,0.1772632045668187,-0.329669780891459,2.862713876354015,-0.6694959483327129,1.0
0.42951703177116024,0.06141578624171985,-0.32101695872376246,0.1479027438240617,-0.2628196871259874,0.0
0.06222390634799622,-0.28125089874393727,-0.16990236093263364,0.8305825417606025,-0.25622934860532176,0.0
-0.4213536204642638,-0.5332087527946403,-0.19258784534679826,0.2698637917961318,-0.3002359739062398,0.0
0.7657211104455585,-0.35092756495631217,-0.2499845602140341,-0.9695122839344488,-0.04858757228782448,0.0
0.528665021345513,2.28646193805743,-0.45157415522871835,2.1995220356409266,0.3984145281798947,1.0
-0.12159634478985781,-0.17134657182358806,-0.3160224932035472,0.8465574349219835,-0.41558796886296195,0.0
-0.15661395754905932,-0.41787282807372916,-0.6335081348672538,1.7879796935792895,0.9392661575995467,1.0
-0.15769097087450532,-0.49908554181148446,-0.29099558127984554,-0.889214550144314,-0.23533865689736888,0.0
0.4278981245527004,0.7692005843344865,-0.420906269128068,-0.163971012588424,-0.3043673296532374,0.0
0.05664872229482129,0.26657033535686114,-0.3779713900946384,-0.07423110389848883,-0.3428074107630721,0.0
0.6539224785145685,0.05966717924961257,0.1412159286373375,0.3333276855372542,0.17414578750639795,0.0
-0.6139470047463399,-0.12010642168574354,0.33011336094874755,0.6089016196501785,0.1258647661239032,0.0
0.23841239330117192,0.4247209068310517,0.5113939613121168,0.8992349751814133,0.40412672678167105,0.0
0.5796706762832937,0.51635739868897,-0.3432145832580526,-1.05735937731169,-0.12935081036489168,0.0
-0.8198449999186486,-0.0614161388389739,-0.21173634563187269,-0.26994945496690465,-0.31094386257523926,0.0
-0.7951126923018259,0.026209283179310622,-0.25082447033154776,-0.5095129586136212,-0.316905518853033,0.0
0.5153191143495222,-0.24691308308450235,-0.1878312115180218,-1.05735937731169,-0.017622277938815965,0.0
-0.9532464745298175,-0.179119493854715,0.02670293496204882,0.07088246559238837,1.1433118981600154,1.0
2.7299255038465415,3.19124102324473,-0.08734683686280305,1.0474275127694754,-0.5607611269280706,1.0
-0.31410101724131123,0.18457614918359594,-0.11013952564800641,-0.3399414480642189,-0.1294143024092119,0.0
-0.2490994395304308,0.32334068988840975,-0.38504856795729164,-0.7638702244377247,-0.3250546860526835,0.0
-0.9997340972053916,-0.10472802627962757,-0.030162790193578776,-0.34976909093062264,-0.16523147179416073,0.0
1.0481952061519815,-0.01711724667434727,-0.1931283719182501,0.052750471102818136,-0.046732786221406565,0.0
-0.6545854719173512,-0.26322515650021017,0.6046239843561353,-0.5107552407421883,0.4772435102863594,0.0
-0.92004792810545,-0.3736644475712601,-0.2090198531189351,0.7301056328472637,-0.430638238174849,0.0
-0.437379871520567,0.0030628997733325677,-0.36974345160391153,0.9712016640087457,-0.5192395736239857,0.0
0.7584250149882148,-0.34824051927434263,0.01194740929058924,-0.10080213831506184,0.10362901869981447,0.0
0.9443295272413326,-0.3260748302789686,0.44782803650937686,-0.6699536955180557,0.5860490064222237,0.0
0.6759230125090203,0.37796241595878766,-0.34598928632483883,1.039708415873226,-0.3285974435005593,0.0
0.7482104813479337,-0.17737779997395048,0.35601058957208603,-0.9651199292655867,0.5062339185361451,0.0
0.4187917714488649,0.011496560815354924,-0.420906269128068,-0.5731022750696471,-0.2856676089098746,0.0
0.9818679383693659,-0.014943515332760414,-0.36711971737190346,-1.05735937731169,-0.10563069538417265,0.0
0.04340766016853079,0.2743239870651984,-0.3432145832580526,0.01876751655951676,-0.3220341737272568,0.0
-0.8072164343583346,-0.9053871708897459,0.13847386913604284,0.4269535797520436,-0.08097734003156695,0.0
0.5796706762832937,0.27107193243852273,0.04524384609202439,-0.5192959303760867,0.16546610498808337,0.0
-0.17109754627737433,-0.046955000376355444,-0.420906269128068,-0.6269086197632073,-0.3696872907144,0.0
0.16257721930514482,0.2963807671457702,1.1682418509404289,0.5731359164325627,1.0212391898112947,0.0
0.2670641725358006,2.6237998576364236,-0.0014759896714770613,1.424451767815403,1.3950774603853267,1.0
-0.7266110296372826,-0.1386726814753375,-0.3066537899074571,0.21191849751075906,-0.43343396295139286,0.0
-1.029118372060995,-0.43089845401816057,-0.1878312115180218,-0.3399414480642189,-0.3232822885444557,0.0
-0.7073605623921374,-0.004281091651431273,-0.24708758209684709,-0.03503882813404363,-0.34816386334101007,0.0
0.5277742553689618,-0.050179205237948256,2.3759944221924862,-0.6060803573011839,2.285334525417018,0.0
-1.029118372060995,0.3780141587682385,-0.1878312115180218,-1.05735937731169,-0.23059139106515852,0.0
-0.07877884983230132,-0.7900877133628131,-0.004700809110128338,0.03238937597560806,-0.061188342873938664,0.0
0.6869232795062464,-0.32469737427238743,-0.289801549222417,1.0231526175059766,-0.292942038985542,0.0
0.9020860201792822,1.6914471915391234,-0.1688261968213708,2.4557073886385536,-1.511517885581274,1.0
-1.7661090259850893,-2.6729024130832717,-0.5586584506155189,-3.0719181068427632,0.0026176413776635966,1.0
2.6316385844489703,0.5286795710914209,-0.28798768747072356,1.3504141164194103,1.3923426902826253,1.0
-0.7113328810300245,0.2701895001338272,-0.19615532071838057,-0.8979331708122521,-0.20957105590373995,0.0
-0.7907792537877671,0.8311770883668319,-0.3324984886552918,0.9620392383478585,-0.5146284776789198,0.0
3.192071012515388,-0.9298236245495726,-0.6156115333177128,-2.369021773949878,0.7534018662247796,1.0
-0.875900367456777,-0.09906220183923257,-0.3402264414938212,0.24936613667477528,-0.48892897294842297,0.0
-0.6269211099749229,-0.244843579903182,-0.37429125760605875,0.2877992400273185,-0.49070405162818154,0.0
0.5796706762832937,-0.15204437541032303,0.5113939613121168,-0.7883276538438884,0.6062062842995026,0.0
-0.8861149010970584,0.516780770162355,-0.29377441952258826,0.37747648118325233,-0.4441357692792386,0.0
0.913570290090599,-0.03744530830779163,-0.31165233587335883,-0.4888395088514299,-0.12196592818937754,0.0
-0.03320134213357817,0.17122294207426075,-0.29540431503035086,0.9924061348239419,-0.38881380691855816,0.0
-1.0016177045679302,-0.3131583201163106,0.096229014944222,0.7913714403644857,-0.1685523457553112,0.0
-0.7651119641275733,-0.9242849089113747,0.1151663633750382,0.4988856692097475,-0.1036090119450457,0.0
0.8166241020084215,-1.1592898439537487,0.19794819418136506,0.9947895830938672,0.1519477409600956,0.0
-0.6339772022922224,-0.10376917540955409,-0.25775372880103564,0.18868228927602315,-0.3717761537225311,0.0
0.9116430195924327,0.03411673975486012,-0.28106123456204024,0.1724999299696891,-0.15777945463324192,0.0
1.201408698186792,-2.879470372745457,-0.2751710582302045,2.290022766380935,-1.5483396422980684,1.0
-0.4012982556339556,-0.16212611452274414,-0.15986220460481623,-0.007479480851976115,-0.22997430453103662,0.0
0.5623718693118498,0.04842601326243453,-0.39401299324998573,-0.01594625421052214,-0.2938403892363852,0.0
-2.860015570900054,-3.1566289392594515,-0.4660817028176114,-0.5774040354260246,-0.04652186290891038,1.0
-0.6001079591691847,0.34664416569887035,-0.1878312115180218,0.23399289533375808,-0.2952652791840599,0.0
-0.5132197742797041,0.16485489799843983,-0.2729221055661339,0.059633094807790415,-0.347669587149914,0.0
-0.5664600836482584,0.01653361140107703,0.027314995506636238,0.8838891371226439,-0.16699065607309035,0.0
-0.8557808314986475,0.5062649375806951,-0.4086391608328024,0.5079161046827927,-0.5576562066235802,0.0
-0.028094075313437588,-0.3045873805805866,-0.2891681930876071,-0.1486300002648932,-0.2823664337592143,0.0
0.22216199887345184,-0.5404484410427152,-0.04798617695199406,0.5568309634951202,-0.1010535313363224,0.0
0.7091134732765123,0.5094233047594493,0.8776547661279036,0.6124926993850102,0.8391311821109352,0.0
0.9040071658822723,-3.319105810640619,0.02335019978359077,-2.0381433438358574,-0.8823256410586017,1.0
-0.4162463536441232,-0.31070308452436657,-0.22112764831945697,-0.25795082757879356,-0.26736284193492577,0.0
0.04340766016853079,-0.4113505068320544,1.2572341456642646,-0.127977059877466,1.1350103971225267,0.0
0.43958438840471314,-0.21583236507427062,-0.37560424722648883,-1.8546528930222212,1.2789256091984689,1.0
-0.7113328810300245,-0.7028123558093872,-0.28232109973831077,0.7760419974318475,-0.4798978665248634,0.0
0.6117746220298996,-0.37143900363460336,-0.2842696099461949,2.130304746507377,-0.44153877791002494,1.0
0.22757879701602513,-0.007555375122970905,-0.055755345538995624,-0.8182200675625331,0.042934721714310765,0.0
0.2579128666144359,0.011827278814384203,-0.26552289738803725,0.01876751655951676,-0.22626164997428339,0.0
0.8478021843406752,-0.4060799808287462,0.7777654557235982,-0.411683240988966,0.8451900470521644,0.0
0.8094976831896206,0.6496339867583331,0.08110154726280071,-0.2374531724574373,0.21471924620950655,0.0
-0.13534667853639015,-0.33386847912804246,-0.3432145832580526,-0.5192959303760867,-0.311805835583988,0.0
-0.013041078369865367,0.2859281153453962,0.20062721783205514,0.5662706730904817,0.11220791971327701,0.0
1.0931139895846627,0.4562837750443385,-0.28162971031230866,-0.3933661874762646,-0.06399747957700086,0.0
0.06529594654056195,-0.4970502907693758,-0.12002755839509924,0.5897736235115857,-0.1922452285675541,0.0
0.2742044012812136,-0.35569114183183176,-0.3108430474788795,0.6589949091158045,-0.3383903170123992,0.0
-0.7853624556451937,0.07554811050504302,-0.06516012856536589,0.9481498339937408,-0.2887412926723564,0.0
-2.424767902038607,0.9673557132556317,-0.46553646103033924,0.9980946829353932,-0.3035291184983545,1.0
0.9066603202557102,0.10697565972354671,-0.24210896466008736,0.5962014596123595,-0.16288788045548497,0.0
-0.9367319121671354,-1.363368962496774,-0.40280323846347704,-1.081922769563273,0.69286357711707,1.0
0.8004848593893725,0.3096738951167368,-0.3432145832580526,-0.3610419753950268,-0.17089538440541846,0.0
0.04340766016853079,-0.11581933514171817,0.5113939613121168,-0.3399414480642189,0.4830678965275703,0.0
-0.156554820416635,0.27943918721463623,0.5405283435133725,-0.18186631111138615,0.474922616052238,0.0
-0.5775284637538264,-0.1895724355143479,-0.09818695859108097,-0.49097680159000234,-0.1528348812746619,0.0
0.1809109976338546,0.07710095030940851,-0.1878312115180218,0.15673250295326122,-0.17867860537684918,0.0
0.7584250149882148,-0.013572755642487593,-0.15355546775183854,-0.49367386147439124,0.00039214191133570524,0.0
0.21024504295979027,-0.48877176802173655,-0.26371611399571127,-0.2921135861143874,-0.21444354554086925,0.0
0.4273984618309537,0.2518913620287187,-0.29951300995616886,0.2977633779335334,-0.2531935463774957,0.0
-0.010760321257202833,0.5809393405865911,0.030206745601053686,0.9861947241811068,-0.07659656377868429,0.0
0.5796706762832937,-0.49962340804378463,-0.3509837518450541,-0.3399414480642189,-0.23470640568495937,0.0
-1.029118372060995,-0.19193460354489586,-0.26552289738803725,-0.3399414480642189,-0.38777327876881734,0.0
0.8094976831896206,-0.5060754068092574,-0.25954661385957445,0.44580199825444006,-0.19489231875259214,0.0
1.5645967347192455,-0.9856649722302717,-0.6067843125845727,-2.140969371187403,-1.3519555285442264,1.0
2.1214376471221787,0.22951299590778199,-0.3310418500142848,0.48321579917484625,-0.623025763730713,1.0
-0.37431300501560033,-0.18304064575352416,1.249464977077263,0.030095168073950553,1.0562858573456415,0.0
-0.639108905795713,0.01599767143344206,-0.2533835714708473,-0.2991790657206125,-0.3170986463267109,0.0
-1.807399907434188,-1.7280838932227485,-0.33275609874257644,-0.01739002870807996,1.0194530406168274,1.0
0.9775432366265049,0.017698063048450164,-0.2530922276488347,1.0254668688906459,-0.20720641414850177,0.0
-0.4162463536441232,-0.4082153114743199,-0.3043687403230449,-0.1349648968506557,-0.3581327822323618,0.0
-0.9269730356581831,-0.3618765738154904,-0.1878312115180218,-0.6474062748845637,-0.2758321824344905,0.0
-2.8446145546682526,2.9317287249540405,-0.4033938975461055,-1.2839969039418344,-0.4325620851537945,1.0
0.04340766016853079,-0.43633684275547036,-0.07742723686063151,0.691346825229021,-0.16502093373302415,0.0
-0.8248276992553711,-0.23932562830197343,-0.23020849471984836,0.9924061348239419,-0.4581283764345674,0.0
0.29442439111586666,-0.4691408992268229,-0.1489853685830141,-0.5078477719306483,-0.0753304469954261,0.0
1.0712451077218264,-0.08597427389932857,-0.33503651106120885,-0.3399414480642189,-0.13587868032104025,0.0
-0.13534667853639015,-0.24085484772094573,-0.28106123456204024,-0.160586965752351,-0.28802614264926474,0.0
0.9294074259233565,0.28970497869221357,-0.3012190773823686,0.8609537813282873,-0.2347180500503772,0.0
-0.6505797724505742,-0.45250006520107305,-0.2975135915698083,-0.8041530493419944,-0.3217776827911162,0.0
-0.6505797724505742,-0.09643832495082885,-0.32767624608404955,-0.6775498853571464,-0.35224552638141404,0.0
0.7711931820385662,-0.22760358283138316,-0.2530922276488347,0.6336971702002063,-0.20578011094374057,0.0
-0.34660180609675134,-0.07297412250407202,-0.4039553558473373,0.8992349751814133,-0.5318959242855595,0.0
-2.9372315832288205,2.37423096581006,-0.2197807887772262,-2.948935903933217,0.159436427613925,1.0
-1.029118372060995,0.11200030591652768,-0.1878312115180218,-1.05735937731169,-0.2377502177417411,0.0
0.5002990214661907,0.9241588720162094,-0.40364678532522985,2.2242953242734327,-0.9203549662399974,1.0
-1.029118372060995,-0.7040849236803324,-0.420906269128068,-1.05735937731169,-0.4724778635262061,0.0
-0.8401998075742646,3.34706594680538,-0.13828521264596194,1.7786697774667883,-0.8173560086321724,1.0
-1.325059324327696,1.4823454130757154,-0.3754690383811129,-2.78717705463247,-0.4880295594332844,1.0
0.7699575529691775,-0.5590039213922592,0.2550113979410659,0.88661178581049,0.2239441394711194,0.0
0.09198821279949176,3.5126385598717347,0.015280619642611808,1.3573643771434434,-1.2466017081316372,1.0
-1.029118372060995,-0.10468599483751342,-0.420906269128068,-1.05735937731169,-0.4563471507993503,0.0
0.7657211104455585,-0.8007422992339249,-0.29087492119825276,0.8093913569546891,-0.2738773165397276,0.0
0.20701332610184833,0.06573662663122977,4.823282527097971,0.9854577771556857,4.317433829217206,0.0
0.6023296769641991,-0.1763025105538805,-0.29377441952258826,0.82207350775915,-0.28528323353832563,0.0
0.2855909577687463,-0.3360515683485176,0.3449117773049409,0.47004653657002293,0.28112551593630586,0.0
-0.2720411728401532,0.09512911110314685,-0.1619339828946833,-1.05735937731169,-0.10192302293407199,0.0
-0.8146131656150899,0.5633643616160098,-0.28772052192232733,0.9334753763500427,-0.4816819203558248,0.0
0.5260443746718174,-0.32277311879607096,-0.2798345237325137,-0.35787689629540564,-0.17120327137785796,0.0
-1.1371162531526966,3.1864175564004285,-0.3552814251209686,-1.1120644304815175,0.283053647776097,1.0
0.5796706762832937,-1.028648341598173,-0.420906269128068,0.01876751655951676,-0.348233855789512,0.0
-0.671609694651153,-0.17975205476382328,0.8610065477271861,0.6258134566919924,0.5986412198815838,0.0
0.23841239330117192,-0.20396939940147255,-0.09568525850939888,0.27964676355859724,-0.1057216872770671,0.0
3.084781391103596,-3.270686422547823,-0.14913582601233694,-1.1808886890309187,-1.6876459034666933,1.0
0.04340766016853079,-0.19531704636243485,-0.0712936827129987,-0.6807149644567677,-0.01729758010975084,0.0
0.8260617917954822,0.3196477470334699,1.2106191341422554,0.047852027204684455,1.2111935998323904,0.0
0.24202359206288737,-0.07138457693351109,0.04524384609202439,0.5369026876826903,0.0016010346020947292,0.0
0.4009163375783727,0.4639961933263697,-0.3432145832580526,-0.3399414480642189,-0.22827748719848762,0.0
1.0489008153837114,-0.04405001602427278,0.6862002545196514,0.3550571708942689,0.7254687510891976,0.0
-0.9162208949842029,0.03033965932869246,-0.2525742830763679,-0.7175298318786775,-0.31584666066393374,0.0
-0.31410101724131123,-0.06652740571305114,-0.23962566876469873,0.01876751655951676,-0.28983590366948764,0.0
0.3606336697012075,0.26469464910502855,-0.12426528671528193,-0.7845384746401166,0.004187892391167775,0.0
0.6283441007331895,0.4780127345940856,-0.19037767977114284,0.6861895658594569,-1.229383309473044,1.0
-0.17109754627737433,7.285565523710834e-05,-0.3043687403230449,0.4152353195646983,-0.36506224488565026,0.0
0.5541343421825908,-0.5103532016492343,0.2962477542874588,-0.9036269639015178,0.4077634336002522,0.0
-0.04171345350047926,0.016324366711862652,-0.21790541249996323,-0.5107552407421883,-0.17490475669316344,0.0
-0.38806832980886463,0.06759590655948082,-0.2243369434328483,-0.6862811380457567,-0.21357598171483747,0.0
0.33042166879333357,-0.8827240675297697,-0.17193973031733684,0.7311332068686256,-0.22454104310762313,0.0
0.026907259672691988,0.8196470262736694,-0.12956244711551024,-0.9911361838426928,-0.014942433664896624,0.0
0.4009163375783727,-0.41830991065820516,-0.3432145832580526,-0.9647893219249196,-0.19025099754376942,0.0
0.620921677522891,0.6224216012963126,-0.26552289738803725,0.9293364267582304,-0.24583613604778587,0.0
-0.2247238478888507,0.01564155567210653,-0.36263750472555645,-0.6538117921099875,-0.32013046833610886,0.0
0.25349007885266467,0.15788610348515092,-0.31579398824510596,-0.6801602598722981,-0.19978566648004079,0.0
0.6392554558516007,0.3666876078981768,-0.24863340045977297,-1.05735937731169,-0.038173756182057955,0.0
0.029831381279549495,-0.3399223800114213,0.21172603009920027,0.7952135032767168,0.08924313971910992,0.0
1.062969443892895,-1.0777914185260296,4.162903197202841,0.6963288941821284,3.839758576196513,0.0
0.6796519165758766,-0.8655901426427648,-0.38311031383995237,0.07348583319703585,-0.2998769257156684,0.0
-0.19877563743168475,-0.1523199699425946,0.23947306076706293,0.14605134271632605,0.14978237325665433,0.0
-0.9599231441752192,-0.5919998004988192,-0.33864448408922815,0.8171842442704123,-0.5693846026474345,0.0
-1.5304121360553145,-3.3594822802740545,-0.014811989120572898,2.6572328368706404,-0.30709267449818745,1.0
-1.429191469154121,-3.148991828928084,-0.48784054029873813,0.5763731913870511,-1.6092580762237196,1.0
0.6011211969278842,0.2858499406144501,-0.2914201260113756,-0.6269086197632073,-0.12763449953914507,0.0
0.513813814655165,-0.23967597012293845,-0.2792331948945105,-0.03787074101265208,-0.2018726617603331,0.0
-0.17109754627737433,0.34761551357661913,-0.1878312115180218,0.6644436528822409,-0.273962580389453,0.0
-0.5903577225125527,0.6455892883664924,-0.15053920230041443,-0.5682107891884143,-0.17242351962473362,0.0
-0.8375958663057226,0.08154798203480962,0.5372911899354551,0.4030985500849479,0.30748638161639485,0.0
2.8257886321564394,2.1059445027133807,-0.4888497991898666,1.4282269137191284,0.3714877829952378,1.0
0.4009163375783727,-1.1628374949576294,-0.3302659689463834,1.0650019967120792,-0.3991263254605011,0.0
-0.5323694729231094,0.15766983181061855,-0.2286193465997799,0.4832012286513008,-0.3521424807144432,0.0
2.386738892849832,-0.6055556954740386,-0.3425220071118149,0.1747257134276184,-0.23542365688154007,1.0
-0.1597826647280391,1.2482372678395397,-0.6306538946481742,-2.3185840558164146,0.9553322243416071,1.0
1.0923616916897154,0.1663558077133383,0.31944979622149045,0.5745693188886016,0.3811041051080243,0.0
0.5796706762832937,-0.2572460567682705,4.939820055902994,0.5568309634951202,4.512942754504832,0.0
0.30020966788545944,-0.6540989891932046,-0.40148334766056415,0.8827003750194998,-0.4474088059642762,0.0
0.662172678762488,0.19589754161935466,1.4436941917523016,0.1429360043138868,1.3868451579498338,0.0
0.930180307749396,-0.974462666707004,-0.5464930151933417,2.8252508978456037,0.2717786270932558,1.0
-0.8861149010970584,-0.9922853210936379,-0.30838727579908015,-0.19645786221472458,-0.4413490183348762,0.0
-1.029118372060995,0.39200288424181573,-0.1878312115180218,0.47996475679003403,-0.3821903507841003,0.0
3.037726215070622,-1.552591281415563,0.032180780332669114,2.0810021992773478,-0.908391223497917,1.0
0.5541343421825908,0.5467070073749309,-0.41158326682366614,0.9411619970205514,-0.3923127229558864,0.0
-0.13534667853639015,-0.11131487511465368,-0.21591254376019606,0.9379592384078393,-0.33366730441456177,0.0
-0.9599231441752192,0.4827544042530937,-0.1878312115180218,0.7477567027303345,-0.3959261212665567,0.0
-0.19493145810469717,0.04149744758035407,-0.33476983479392053,0.7959702732442774,-0.4328839297253867,0.0
2.246757177316107,-0.07868905149792817,-0.30143925570533675,-2.575699826794446,0.9575692041305204,1.0
0.4187917714488649,0.08835009692633018,-0.1606391214635164,-0.38478006864218584,-0.06462811974198308,0.0
0.09840899515466037,0.36412567234586307,0.029705508918021317,0.763778443085737,-0.04465887673726041,0.0
0.27969500193281666,2.133440902753283,-0.08650485408478249,-0.12701770967219472,0.976526036642339,1.0
0.5682608248765966,0.3662289452397304,-0.10307664511436866,0.49959017126792843,-0.0697910900493149,0.0
-0.292097549669294,0.3335430185542736,-0.49499100099748666,2.7538513403909604,-0.7987676777854382,1.0
0.8336899997060763,-0.2006831387968736,-0.11611580917646912,0.981617895286386,-0.10511088553911851,0.0
-0.13970654045602246,0.23130187624017343,-0.17838222269599288,0.17624950102847378,-0.2155351950842652,0.0
-1.9519263458494631,-2.3050467336821376,-0.4768348326079926,-2.137268258544612,-1.1392125747031014,1.0
0.8532742559336829,-0.5988527535159875,-0.3467460235248715,0.5678118501672753,-0.28253851344856346,0.0
-0.7493289723489449,-0.9471794624397877,-0.28772052192232733,-0.7298424965682794,-0.34818888633641437,0.0
0.2579128666144359,0.3389826413961973,-0.420906269128068,-0.19645786221472458,-0.3380245789175547,0.0
0.1774734141972215,-0.18374376572605397,-0.20725413298552564,0.691346825229021,-0.2567906694540697,0.0
-2.1020688757159527,-0.00734739973584431,-0.13264389184791794,2.0134218751694366,0.564450958014905,1.0
0.6869232795062464,0.5888875700914888,-0.1878312115180218,0.6644436528822409,-0.13981024177892803,0.0
-1.5175515061958693,-0.35385182629798284,-0.27515585127562153,0.164330159173783,1.3755078177431936,1.0
-0.29785062281359115,0.29686336510141287,-0.10625494135450561,0.8992349751814133,-0.24293000013299296,0.0
-0.5492750447235576,2.112486838527463,-0.22794197730480123,2.4573380690988325,0.5141494704791199,1.0
-0.6848507567774436,0.10261355290497264,-0.3043687403230449,0.21805027468381427,-0.41924758577675547,0.0
0.5072027011326501,0.20306726413326917,2.096304353060431,-0.475669164408335,2.0208782809278922,0.0
0.4009163375783727,-0.32465633934300603,0.3948564325070937,-0.4296186892201527,0.43312162021011136,0.0
0.33874091542013923,0.32743013570489704,-0.34997038202935826,0.4086685650635773,-0.32137589842772,0.0
-0.028094075313437588,0.5672181682952138,-0.20725413298552564,0.6644436528822409,-0.2645066547132228,0.0
0.620921677522891,0.017573677176094198,-0.2965995717360434,0.763778443085737,-0.27411565044628483,0.0
-1.029118372060995,0.012963814682246234,-0.420906269128068,0.01876751655951676,-0.5595638121413746,0.0
-2.197766518968094,1.922251864773439,-0.14064264604000556,-1.35177152545106,-0.5090241877283093,1.0
-0.9551510594934416,0.44649170724980475,-0.2239980308023393,0.6496005233116037,-0.41950390987542907,0.0
0.884036171915997,-0.13074910256428188,-0.2624152299532365,-0.708345249569677,-0.06222462905121755,0.0
0.22596528267568416,-0.1001113253336893,0.4647789497901075,-0.6681219901667855,0.5005420485542881,0.0
0.23267695997374127,0.004485451936382504,-0.3863766309636167,1.0442531448367844,-0.44191335440262314,0.0
0.16220317748552046,3.463032887742145,-0.05066001401335409,0.9205036390419612,-1.7328048991223197,1.0
0.28049236202979444,0.40272786286857326,11.93207178420438,1.0042731983152535,10.824925500559244,0.0
3.1201188129126938,2.9613765446349087,-0.06024961307899496,-0.7349352290074007,-1.2988776581502777,1.0
-0.36517368544271717,-0.4508747435541652,0.35601058957208603,-0.39118558586760965,0.2764830172129548,0.0
0.6945841797364573,0.3618240160205982,-0.38504856795729164,-0.7114614471388022,-0.1887954614691272,0.0
0.9530183457302807,-0.20511623810085958,-0.13960878580559846,0.4138014396261623,-0.05278927214118604,0.0
-1.0044626012051439,-0.14394104647912478,-0.33883758687100946,0.031136791201714645,-0.4864233137645992,0.0
0.6859320539769618,-2.7363306195224344,-0.03383286523291534,-0.3434244754323021,1.3955566690378538,1.0
0.08872566153034168,1.1735857370901592,-0.19679563681071588,0.82207350775915,-0.23684321291384205,0.0
