completion_rate,average_feedback,dispute_resolution_success,complaint_ratio,trust_score,label
0.1521708662002861,2.0068741134150514,-0.28082861851659857,0.6681887892833405,-0.43514269822089435,1.0
0.2566165391812864,-0.38165905833413305,0.43827451426247793,-0.11479473836923751,0.32839172633722913,0.0
1.9348341410198227,-2.1712926188602437,0.03668404504861836,-1.9840084619572351,-0.6748697639638811,1.0
-1.8455433402780055,-0.3197556460721322,-0.11804067277039769,0.14274032187784957,-1.6937183105991842,1.0
-1.8749085034498287,1.5737764994723524,-0.5905564674975945,-0.5159608792112923,-1.6216588692104001,1.0
-0.7254263436870998,0.09482677504563622,0.12281807520961818,0.09528551390292918,-0.12899197644439372,0.0
-0.2962192315642944,0.11155903542037961,-0.2728878548449774,-0.7541694191975709,-0.20308205864110024,0.0
-2.313660418475509,0.11358895418000192,-0.2800903864584893,2.040737686639894,-0.6355137894832864,1.0
0.2773691434985053,0.03505598122193144,-0.26878302154565586,0.10515015183570921,-0.20488671390053229,0.0
0.40802689125767827,2.127267730402656,-0.5456765777603413,-2.1978086387320968,-0.3646283757661125,1.0
0.08882898821365029,1.3330685426967979,-0.056858677150809694,0.3421249473530571,0.4304107428027954,1.0
0.5213181248600969,-0.2444716052988239,-0.17595905787033167,-0.6915367974021422,0.021962399039874604,0.0
0.3493107188538041,1.5434149226412055,-0.4393930068507198,1.567899688929225,0.4952902661068767,1.0
-1.8414098895187536,2.255329041863673,-0.08055604195600957,-2.20012572643477,-0.18537700693317516,1.0
-0.14792628525685608,-0.2898538038327379,-0.677141322711991,1.274481035309557,1.067994841510553,1.0
-0.14870776388939183,-0.34490790813673394,-0.22955158198000913,-0.6342866665422584,-0.1757872143471623,0.0
0.2761944677824361,0.5148633451872447,-0.3993167204640806,-0.11720747301387273,-0.24888126560064372,0.0
0.006816672399949954,0.17413026436798862,-0.3432101305780911,-0.05322532465984252,-0.28958523898815713,0.0
0.4401972696797598,0.0338706004200901,0.33525527148862305,0.2373531627639061,0.25781342973023247,0.0
-0.4797661946555071,-0.08799793618563685,0.5821033121448163,0.4338299877608807,0.20668894318558167,0.0
0.13870401465163465,0.28134054779469436,0.8189978027745499,0.6408298844278836,0.5013388792512286,0.0
0.3863203161639035,0.3434609320129692,-0.2977905101941947,-0.7541694191975709,-0.06355731367835088,0.0
1.909689731585101,1.2229747606747052,-0.26504000142391104,0.7455285099112534,-0.6538538554371217,1.0
-0.6112196413569513,0.011189490341751089,-0.177056638521898,-0.36356961418244366,-0.26215787961344605,0.0
0.33962695645016133,-0.17396018078728778,-0.09473808965442296,-0.7541694191975709,0.054751365158785606,0.0
-0.7259611853782966,-0.12800290192266287,0.18561158511061288,0.050236758897965986,1.2840576632792582,1.0
1.9465407540602253,2.1567647275599704,0.03657322938622934,0.7464871896707517,-0.5203751334512047,1.0
2.1799937025808167,-1.0130732928938684,0.08632552465695989,-0.673185529033021,0.9439346315108796,1.0
-0.21503355893732098,0.2126148916622704,-0.3524584695702871,-0.5449195236537527,-0.2707869843199943,0.0
0.2683225626928247,-0.8902025101723403,-0.43563863875426906,0.7480658277708869,0.18238781770677714,1.0
0.7262807421499209,-0.01818156726624714,-0.10166033126373336,0.037309133069923936,0.023926420980184455,0.0
-1.9573875028164724,0.24905093765071962,-0.5464307211952132,1.0642644914793709,0.20432798317046452,1.0
-0.7018723890292395,-0.2598849396084385,-0.12242705609166457,0.5202451988602597,-0.3825887800409772,0.0
1.538447938736562,0.7861360304210132,-0.6059511770335433,0.9137858320052684,0.39438114708625643,1.0
-1.9899920617088185,1.620711662214797,-0.2527901780439411,0.8879781424994381,0.9826639061254415,1.0
0.6509160212084424,-0.22762393472861953,0.7359309034628252,-0.47795955707973087,0.6939752997605052,0.0
0.4561608114622357,0.2496429635729481,-0.3014164462752621,0.7409836805856086,-0.2745383891223077,0.0
0.508612448747514,-0.12682220751948267,0.6159453822347783,-0.6884051663123708,0.6094595776434205,0.0
0.6347627024677409,2.1431014651137135,0.11779529656817704,0.16889878883924184,0.25805990395198547,1.0
0.8943240542171674,0.13296127726768303,0.17829003347076036,1.622421331141488,-1.1903674656286243,1.0
-0.0027910147839476478,0.17938646540156158,-0.2977905101941947,0.013080197796429128,-0.26758858177345624,0.0
-0.6200020914598495,-0.6203398108113407,0.3316719934790977,0.3041059145872568,-0.01233493348921125,0.0
0.3863203161639035,0.1771818973434441,0.20984054115523468,-0.3705446107005709,0.24862256550629744,0.0
-0.15843554716308808,-0.038408582580767105,-0.3993167204640806,-0.44726957239997084,-0.31804818408632657,0.0
0.6370178000395575,-1.8927542185478912,0.046757536644139085,0.193600343035944,-1.177011136463213,1.0
0.15949368616913587,1.77209632183894,0.14878783240805038,1.0152953729146663,1.5506507205475362,1.0
-0.5615149771706057,-0.10058400499121851,-0.2500134700671896,0.15079166751330095,-0.38554915638820975,0.0
-0.7810136766796499,-0.2986838765684576,-0.09473808965442296,-0.24266967453490423,-0.268910203134209,0.0
-0.5475468781109393,-0.009479936881430343,-0.17217333477552235,-0.025282283053270908,-0.2952571547825305,0.0
0.7757869969794718,0.1030782878545249,-0.15657542570952723,-2.1941652074819182,-0.4710467891298838,1.0
-0.7810136766796499,0.24967804002708174,-0.09473808965442296,-0.7541694191975709,-0.17076036277664614,0.0
-0.09144929272143276,-0.5421783005165443,0.14457369169602236,0.022792218264707658,0.008619517969102625,0.0
0.46414258235347383,-0.22669015720573849,-0.22799124063364817,0.7291798403241625,-0.2367830932280705,0.0
0.6202642202024566,1.1400543844991877,-0.06990265074397524,1.7505529755317124,-1.5271258135978547,1.0
-1.3157725648129328,-1.8185385167041948,-0.5793289931573163,-2.1904957692289493,0.0761832954106868,1.0
1.875223969437195,0.35181413354354396,-0.2256209160932458,0.9625085129260995,1.547754888742102,1.0
-0.5504291842661085,0.17658369642257846,-0.10561589789762502,-0.6405028092725338,-0.14850205482557136,0.0
2.2075269548441585,-2.0056829550312436,-0.367427871815721,-0.02271750867750208,-0.39578326259541907,1.0
2.2818725755096145,-0.6369052844507522,-0.6537543397718214,-1.689349533343595,0.8711842482084494,1.0
-0.6698390106945497,-0.07373205808473766,-0.2938856559530453,0.17749083000942906,-0.4443124925946202,0.0
-0.7201172441992065,0.9873583102698311,-0.4859437789057852,1.932907052402771,-0.6200301375513783,1.0
0.2833852231635691,-0.46837022498136144,-0.41034158047215963,-0.8841403967648228,1.037720134505745,1.0
-0.39180660761396463,-0.7558386523261199,-0.5733965744158975,-0.5456329269565726,-1.7428146247949021,1.0
0.6285971826031316,-0.031961961664586556,-0.25654548727205356,-0.3488299988988539,-0.05573750584071488,0.0
-0.05837834777649779,0.10949425981524256,-0.2353128423358034,0.7072584226957623,-0.33830113840100196,0.0
-0.761059249451555,-0.21886783158897022,0.2764671166448473,0.5639260766639163,-0.10506758647725656,0.0
-0.5894511752899386,-0.6331505887335255,0.30121413039813194,0.3553915653783676,-0.036299476348760226,0.0
0.6275562259603679,-1.6860502713575178,-0.6290391558115631,2.1806582055177706,1.5766653500755163,1.0
-0.5571774850651094,1.548560595699144,-0.5670513851693817,1.909304221879806,-0.15962282703044728,1.0
0.6271987591316209,0.016549955705528675,-0.216569541978286,0.12268728593842908,-0.0936602361054828,0.0
0.8374521338240295,-1.9585709509586189,-0.20887235695654277,1.632424283002105,-1.5661161529053966,1.0
-0.32546870386265353,-0.11648308888894619,-0.05818865395726401,-0.005633207496107475,-0.17010693351381703,0.0
0.3737683377462309,0.026250213213783482,-0.3641730322937355,-0.011669789848538592,-0.23773435096861756,0.0
-2.1095088823167596,-2.1464567625186115,-0.4583512301215419,-0.4119741313246951,0.024149766421993478,1.0
1.8830598949998103,-2.1664268300844465,0.01602206565447226,-0.8737582009171475,-1.1799870638150352,1.0
-0.4066787253880463,0.10517736229234027,-0.20593346280715513,0.04221625920126455,-0.29473376866190887,0.0
-0.4453097833128764,0.004630351768815301,0.18641141570833794,0.6298887134190566,-0.10341392255591775,0.0
0.9922290861611538,1.8891924742206379,-0.617055627972772,-1.708183272904243,-1.257196583843402,1.0
-0.05467252557699446,-0.2130575910802403,-0.22716358131079586,-0.10626974262485976,-0.2255846477185693,0.0
0.12691276219866945,-0.3729478204089081,0.08800908883137165,0.39670500629342914,-0.033593493122747564,0.0
0.4062764482977217,0.7001135201121023,-0.20366033937526581,1.2981932628873984,-1.6504108758498306,1.0
0.6216581995353057,-2.2565998449538345,0.18123028622520992,-1.45344208579035,-0.8608778859854356,1.0
-0.3363150127392487,-0.2172034272100419,-0.13824932262723122,-0.18421256085917084,-0.2096974335218046,0.0
-0.0027910147839476478,-0.2854323218083489,1.7936494213654544,-0.09154474997547996,1.2752672531773421,0.0
0.28467399656704157,-0.15289055988157857,-0.3401167874245816,-1.3226183149965798,1.4276582157681776,1.0
0.2634785259910895,-0.8153084260549017,0.08711595719349595,0.5747076232118542,0.2873381694029556,1.0
0.4096148725341046,-0.2583763110086478,-0.2207621938718411,1.5185496179668365,-0.394131296770387,1.0
0.6253313088859961,2.2156226822240175,-0.05356218106921205,0.6126631654922042,0.8734710293708563,1.0
0.15285351759519278,0.0014399285802274395,-0.19626429992430885,0.013080197796429128,-0.16617562567283406,0.0
1.6545067551946673,1.1281985171596958,-0.39153232527252074,1.8413032466539911,0.4556269683096457,1.0
0.5530823151415539,0.433809140355628,0.2566987920490281,-0.16959828244023756,0.30077642396980964,0.0
-1.6185370487183772,-0.027509884790195206,-0.18308991729549728,-1.76530375995238,-1.548033389038357,1.0
1.5870219334022209,0.9577014465525616,-0.30072988410152357,-1.0799583833779902,-0.3552135576305688,1.0
0.7588737181352504,0.30273701835666433,-0.21731241668757786,-0.2807600810523368,0.005644939812604487,0.0
-0.5807803803796215,0.46801685261013737,0.10052067687869436,-0.8823918855885928,-1.6887299661987856,1.0
0.16467462132019084,-0.2477008343947978,-0.2554879225817423,0.46954515980551775,-0.28490800467213634,0.0
1.3934123857114868,1.252433690214377,-0.556476721795394,-1.411130998441379,0.05865810427220841,1.0
-1.7936940775785126,0.6491927208958768,-0.45763871717086224,0.7113142049502715,-0.24799368879132377,1.0
-1.5328815809647227,0.5245709120635937,-0.6632055720495132,-0.5030767999574703,1.2318967523362518,1.0
-0.7139782532202652,-0.9308056992667164,-0.3756599793701821,-0.7716824591600827,0.8070806137305462,1.0
2.265075549928486,0.0880515847628469,-0.57867206998783,-0.9989719778628112,-0.6646587859859712,1.0
0.7356313068272414,1.914017384216524,-0.1335240869320355,-1.2307863643585997,0.5898985065932062,1.0
-0.14788337547636668,0.18285405993943565,0.8570701316257571,-0.12996634096516405,0.5763042255672445,0.0
-0.4533409769340911,-0.13508895180238112,0.022407537580060737,-0.35035383130599196,-0.08842445676815056,0.0
-0.031125083938885596,-0.9065423278888363,0.20671904869634458,-1.9902182551356251,-1.0812043403612435,1.0
0.5160240931465206,-0.015778756548670263,-0.049947114535355684,-0.35227676267690416,0.07382672725484699,0.0
0.11826584373316151,-0.3379162001657118,-0.19390322526686965,-0.20856969155739308,-0.15366150513874732,0.0
0.2758319135490816,0.16417938732559972,-0.2406820169173839,0.21199676516524396,-0.19469365068270209,0.0
-0.04209518962716493,0.38724103492724127,0.19019030690945032,0.7028298534779038,-0.007696155555718147,0.0
1.3447932396571989,2.0973605519416165,-0.06519635532523,0.37156267831516265,-0.9161766444079305,1.0
0.6763273352632662,1.764654332757073,0.03656502762653951,-0.9320646029956777,-1.636875575843871,1.0
1.4927167360150488,-1.2745604276437958,-0.48535222697176034,0.32252773694685144,0.8776536626445964,1.0
1.1009806189754958,-0.674760137936084,-0.64221907369778,-1.5267542858215948,-1.3581661822191573,1.0
1.5050232287402387,0.14900909137226673,-0.2818833836976263,0.3442193682600762,-0.5863067872413296,1.0
-0.3058882620485896,-0.13066105106820103,1.783496800338466,0.02115650955426073,1.1919063059705282,0.0
-0.4980236178084855,0.004267038027396279,-0.18040082956963918,-0.2136071890427072,-0.26236238114731436,0.0
-1.3457331426522787,-1.1780459762293845,-0.28412353558639597,-0.012699162347809592,1.1529042552820028,1.0
0.6750158197703736,0.005419733621741084,-0.1800201062811271,0.7308298395004936,-0.1459981497271091,0.0
0.9504034055591085,-0.009643295678949145,0.1713943727125951,0.42380910353524615,0.44481774045374006,1.0
-0.706897232689583,-0.25189393916769376,-0.09473808965442296,-0.4618838508189042,-0.21866556783242316,0.0
-2.0983339369190275,1.9808413224586423,-0.37643184289134546,-0.915755897979744,-0.38462593017104324,1.0
-0.0027910147839476478,-0.30237056067257884,0.0495359986238359,0.49261120841767914,-0.10132819527865837,0.0
-0.6327807886995162,-0.1688166446613055,-0.15011602252890616,0.7072584226957623,-0.41169792403433786,0.0
0.1793462039575997,-0.3246084328412122,-0.043974984519479995,-0.36238238073254964,-0.006355472020114468,0.0
0.7430057028661003,-0.06485975082194412,-0.2871035406921015,-0.24266967453490423,-0.07046963637124548,0.0
1.2042848615059218,0.7598032506899759,-0.6481231910861474,-1.51014830674775,-0.8249537603789966,1.0
0.6400885754777194,0.18981324069769256,-0.24291147761587803,0.6135364197917333,-0.17513005744596125,0.0
0.6408405976690799,1.577688541643736,-0.5596980737336212,2.2312264358555525,0.5185695973559822,1.0
0.6501822981034084,-1.9840076558900963,-0.5713592106551624,1.6115260579120492,-1.1086129549310166,1.0
0.5252886486452789,-0.1608702692196726,-0.1800201062811271,0.4515085503644291,-0.14448784574197335,0.0
-2.0211809596328587,-1.6820385481237954,-0.07194885697748736,-1.2066637799663553,0.820928358613253,1.0
-2.165536660524202,1.6029135526729126,-0.13648926885111284,-2.1028127565500365,0.242237775977062,1.0
-0.7810136766796499,0.0693472306356268,-0.09473808965442296,-0.7541694191975709,-0.1783408017902071,0.0
0.3287284082430951,0.6199095792085091,-0.3767623124589775,1.585562379382575,-0.9011469123619847,1.0
2.2696662388505078,1.4271106108009541,-0.1598569258168344,0.503748554644766,-0.951507283059506,1.0
-0.6439347585756695,2.2623984541039714,-0.029992197694603127,1.267843314783991,-0.7920819284086105,1.0
-0.9957478171258128,0.9983042743027873,-0.3399400987414586,-1.9874830348618044,-0.4433601089698311,1.0
0.5243920787583024,-0.38552658183132843,0.4839613088839265,0.6318298889206226,0.3105446086089225,0.0
0.032458933328025026,2.3746401400433803,0.17068509234753504,0.9674638624382185,-1.2466076480398485,1.0
-0.7810136766796499,-0.07754442775029534,-0.3993167204640806,-0.7541694191975709,-0.40981179479736074,0.0
0.5213181248600969,-0.5494010450212803,-0.22939390538079793,0.5767737939552862,-0.21659557195678417,0.0
0.11592091669166799,0.03798507922317713,6.453702472753216,0.7023044300113783,4.645116508116593,0.0
0.40276164000677045,-0.126093268746661,-0.233182921840631,0.5858158273834995,-0.22867322966631332,0.0
0.17293668306346902,-0.23438716616142474,0.6014416379105088,0.33483003718100984,0.3710936282441816,0.0
-0.23168003298856593,0.05791024649557954,-0.06089601956446099,-0.7541694191975709,-0.03451419260707853,0.0
-0.6253691443005095,0.3753269554579684,-0.22527178857284766,0.6652423722413292,-0.43663863168303235,0.0
-0.3926169180043301,-1.9879218150506308,-0.5535388675858294,-2.0598882459312584,0.37420163633366244,1.0
-0.859376714943222,2.1534948990499845,-0.3135592595854432,-0.7931726550903166,0.3731353155879264,1.0
-0.4616891883207751,-0.711449649191139,0.11448375858350542,0.22310405650591883,0.3271174954015057,1.0
-0.5216061227144159,-0.12843171500704187,1.2758657489890364,0.44588767404945473,0.7073091197406236,0.0
0.13870401465163465,-0.14484865462504576,0.025676717874976582,0.19908010494648973,-0.038536575699444325,0.0
2.20402344899909,-2.223776338390511,-0.044171599799931696,-0.8422425057860508,-1.7136267247774983,1.0
-0.0027910147839476478,-0.1389832238967443,0.05755122575040586,-0.4856320532496709,0.055095185759878686,0.0
0.5651011979507541,0.2101114454434792,1.7327336952035228,0.03381667393140206,1.355937193670378,0.0
0.14132429297451568,-0.0549693942317986,0.20984054115523468,0.3824966800527994,0.07510681653906096,0.0
0.2566165391812864,0.30796526724767015,-0.2977905101941947,-0.24266967453490423,-0.1683101837267861,0.0
-0.5069134113517095,2.322206215821293,0.15882467395748065,0.6038245688976176,-1.6375221209768838,1.0
1.207555456064321,2.212939217081442,-0.6043842814556342,-1.5338052545136343,-1.051428037374583,1.0
1.7284401349055407,-1.633095771204576,-0.6818401225855107,-1.663404668581287,-0.6974924453992746,1.0
1.2250954637234603,-1.1694400249272856,-0.05073377609858341,-2.1435230602367885,-0.7936326902706387,1.0
0.4216376518748478,0.3174670815501191,-0.0980657722554223,0.4889342207886436,-1.2283751880517333,1.0
-1.7408494000888237,1.9341123189820153,-0.22519730852259792,-1.0546103432055043,0.2640742186382447,1.0
0.36779120516638686,-0.35254625552618996,0.5378482974117891,-0.6445623310555708,0.5051897664837178,0.0
-0.06455471810900343,0.004488504779410856,-0.1340385581459917,-0.3644553280260153,-0.11179411665865968,0.0
-0.3158690971557819,0.03924548521614511,-0.14244317640774282,-0.48960058575136395,-0.15274284696042906,0.0
0.20546575389236713,-0.6049764914638144,-0.07397136482649178,0.5209778315811897,-0.16435368528954508,0.0
0.7903740483419591,-1.069952798229295,-0.4925822470218439,-1.7170745244819074,-1.6340781853334774,1.0
0.2566165391812864,-0.29015010214722226,-0.2977905101941947,-0.6881694521443236,-0.12804415987258053,0.0
0.41625195700604595,0.4153618623540048,-0.19626429992430885,0.6622914121759677,-0.18690293261928714,0.0
-0.19734668025787322,0.004025627127962824,-0.3231720627616662,-0.46645081282482087,-0.26557275945098135,0.0
0.14964435197912804,0.10045321600600134,-0.2619577300989409,-0.48523656375637503,-0.13814036413218722,0.0
0.42955490849144257,0.24199977040271625,-0.1741933846482467,-0.7541694191975709,0.03298952701133797,0.0
-2.1688536268686467,1.6033707644174058,-0.5645244006636315,1.4053448862847504,0.24464674384516805,1.0
-2.1071213070053156,-1.0450844294551624,0.152911669203936,-0.17627495068176513,0.48724626988503006,1.0
0.458866496510113,-0.593361402588543,-0.3499255911435956,0.052092890185954616,-0.24412640356349702,0.0
-0.17851871263136432,-0.10983550279449658,0.4636560668299494,0.1038301524946441,0.23201515520482285,0.0
-0.7308057630089595,-0.40789449057774047,-0.29181838017831907,0.5823299136306872,-0.5295064806298414,0.0
-1.1447513909022247,-2.283971056532901,0.13136056887185601,1.8942352158429725,-0.25176711705667154,1.0
-1.0713058851824646,-2.1412795648926095,-0.486785319105441,0.4106380907193332,-1.6306223204713202,1.0
-0.011312525423109027,1.3226632510244796,-0.01304097400538632,0.0878016239560168,-1.5735997923676013,1.0
0.3385347141176762,-0.16905414140615932,-0.21418068997193576,-0.027301360992728806,-0.14035027102874553,0.0
-0.9564058718284273,1.8029358762357488,-0.11884581131064549,-1.8090548651400857,1.381359801568202,1.0
-0.46264986044958983,0.43106723903385163,-0.04600550872487776,-0.4054195932912073,-0.10916674947613728,0.0
-0.6420453441982745,0.04870359815344108,0.8528398728645117,0.28709791815142915,0.3990069922157169,0.0
2.0160988409030187,1.4210421406379743,-0.4881042019337644,1.0179869507064916,0.4667776956917167,1.0
-1.0429559592067204,-0.4804232983164904,-0.149437589232632,-1.843837359283023,1.022940399138241,1.0
-2.0453634776748255,2.2178614307452613,0.08041701204375654,1.7591776455412138,1.143336617384029,1.0
1.6975252617447263,-0.4170840327263955,-0.2968854631397586,0.12427420985542599,-0.1758772203251351,1.0
-0.1502254926061337,0.8396023463279851,-0.6734114487956513,-1.6533887928952828,1.0850071040820681,1.0
0.7583278523448163,0.10619482909269529,0.568168342107773,0.40935197800212136,0.47696036201456354,0.0
0.3863203161639035,-0.18096490436780463,6.605991788158045,0.39670500629342914,4.852139746938344,0.0
0.18354398876854439,-0.4499915349224715,-0.37393516789660913,0.6290411579183728,-0.4003470345837775,0.0
0.4461835978481883,0.12622117256687745,2.0373123260131805,0.1016089997572753,1.5419335844339355,0.0
0.640649376925812,-0.6671660942409711,-0.5634314033333148,2.0140275876025653,0.3611962632090642,1.0
-0.6772506550935563,-0.6792480728920509,-0.25227876076286654,-0.14036972560237085,-0.3939303614842514,0.0
-0.7810136766796499,0.2591609980007451,-0.09473808965442296,0.3419014622224291,-0.3312876000720893,0.0
2.169880310979187,-1.0590795224520633,0.19276994285115662,1.483398223930962,-0.8884785762885703,1.0
-0.19340001711655355,0.4262520245356059,-0.44768239523150094,0.49066816580436284,1.4989221431688846,1.0
-0.13249479176656467,-0.08203814615225435,-0.13143431023389981,0.6684392456454709,-0.27990683470732897,0.0
-0.7308057630089595,0.32068145974249274,-0.09473808965442296,0.5328299383407518,-0.34583232578630885,0.0
0.4279978825698573,1.0121608302520984,-0.517253644714715,0.15756521398661075,-0.3495465899792637,1.0
1.595954819624148,-0.059921098048196876,-0.24319920300713727,-1.8367054425669167,1.087375828683251,1.0
0.2695869168795482,0.05331475231256435,-0.05920391605996289,-0.2746384085763209,0.004977158690624342,0.0
-0.5787285022683747,-0.6461528707854258,-0.6856622305301479,1.074629026761117,0.27212841935618215,1.0
0.16865858975181433,1.4396819521417417,0.03767351855626947,-0.09086075900587448,1.10744910594476,1.0
0.3780413516756513,0.241688842954583,0.016017776094543423,0.3558938564533228,-0.000489879877522417,0.0
-0.24623289836891593,0.21953105097604292,-0.49612942289593254,1.9631216178488042,-0.7723988553697717,1.0
0.5706362097707804,-0.14262089833210964,-0.0010215878668359897,0.6995666972121133,-0.03788980136992437,0.0
-0.13565829852223832,0.15022177347429405,-0.08239030732430169,0.12536062955164856,-0.1548174463511479,0.0
-1.450601226258636,-1.5691691259957008,-0.4724032423018948,-1.5241154917594766,-1.1328939330064818,1.0
0.5848465054230112,-0.41254010790578427,-0.30240533793373503,0.4045340840178576,-0.22576686187872638,0.0
-0.5779990692285971,-0.6486708081663689,-0.22527178857284766,-0.5206586661993969,-0.29528365148361974,0.0
0.772699878995782,-1.6395607406145882,0.10823512518904226,-1.782610020488346,1.5307468129906405,1.0
0.20039539704767595,1.2836052943345777,0.10371741484093375,1.413575259941066,0.1418847338839207,1.0
-1.5595443341602349,-0.011558587345599988,-0.022620212968974443,1.4352152651336039,0.6711052546874524,1.0
0.7451480545558937,1.880777617232335,-0.4607588444996706,-0.2552112188465906,1.2952111556198131,1.0
-1.135419744581186,-0.2464539622661867,-0.20885248475977852,0.1168624584484863,1.5299285422817692,1.0
-0.2504073162962166,0.1946659113434852,0.011864431128957239,0.6408298844278836,-0.18382564257408057,0.0
-0.4328403547536824,1.4254771905423937,-0.14715417505341916,1.7517156069701738,0.6178413085433561,1.0
-0.5312138098983135,0.06298395011476234,-0.24702740505925178,0.15516346020272537,-0.37052728592618484,0.0
0.33373770387365337,0.13108152795884676,2.890132492280222,-0.3394398964981114,2.2133074894670894,0.0
1.807430719128122,-0.40518403485524457,-0.10913222370444849,0.4076670684952565,-0.6479326360568198,1.0
0.2115021819699413,0.21538712726633405,-0.3066188763046196,0.2910691894609219,-0.266891537971768,0.0
-0.05467252557699446,0.3779394512744418,-0.12011964222189445,0.47342996799282916,-0.20667303385080052,0.0
0.13615330198241726,2.0317906676135506,0.1821495420375864,-1.093397880297397,0.1755746546508241,1.0
0.12833510117542032,-0.4627834704810044,0.11427810582345839,-1.0712036090954546,-0.6617545753091703,1.0
-1.6289823453887478,1.2965168885736509,-0.03307285266792116,-0.9640773856137944,-0.46559119607289107,1.0
-0.7273431482730498,0.29609897491616494,-0.14200029098695605,0.4628472146549809,-0.37079870599060083,0.0
0.6071672877829541,-0.09521261029507745,-0.1922032515135134,-0.5053317055778952,0.007522200695986467,0.0
0.1296724170280868,-0.07444325897476213,0.7580820766126183,-0.4766536002848474,0.6034324903538617,0.0
0.13454239613882338,-0.0035370963721536074,-0.3541939603441313,0.7442239504612996,-0.39452793359180105,0.0
0.08340676590350525,2.3410124514488215,0.0845149627781253,0.655993871401833,-1.7614453168382516,1.0
0.16923715258247077,0.26643146175944027,15.743350712447775,0.7157193207277764,11.535860756364363,0.0
2.229664208885953,2.0009395814869912,0.07198343330699165,-0.5242896478574359,-1.301962340770227,1.0
-0.2992567907442152,-0.31222580463742133,0.6159453822347783,-0.2792053705822375,0.3661777139424685,0.0
0.4697013156527288,0.2387027411298747,-0.3524584695702871,-0.5075534708780708,-0.12650290137529696,0.0
-0.829043806620699,-0.2509530683156749,0.06828463529419619,1.078191512846268,-0.7214730615967225,1.0
-0.37421397831168346,1.5098513296391365,0.05973862229571799,-1.3053735596271736,-0.36845735448243944,1.0
0.46342335116769523,-1.8615365022707535,0.10650440252569066,-0.24515297964451638,1.551158151741133,1.0
1.2885019587196818,-1.8516319034344966,0.1504239756227385,0.11395488673696355,0.716225755142826,1.0
-1.157124111757971,-2.298045356533103,-0.3834121627799992,-1.3062352900120044,1.2226393635226869,1.0
