completion_rate,average_feedback,dispute_resolution_success,complaint_ratio,trust_score,label
-1.563824148992279,1.262978606545155,-0.655792728283719,-0.42522686354107386,-1.5820967820579037,1.0
-0.616933637557839,0.07595937976140853,0.3786834518152895,0.08187880819374208,-0.07445496519726418,0.0
-0.2633725679426724,0.0893888523420746,-0.19513623820610043,-0.6228507727264793,-0.14928834341161387,0.0
-1.925247788048375,0.09101808459837371,-0.20558074798957632,1.6958757855131363,-0.5860583712823305,1.0
1.6820393255415156,1.3697659412764855,-0.40347918436402685,-0.08343518898723216,0.009628261353160278,1.0
0.3167529831596312,1.7072159745362452,-0.5907116605987552,-1.820530864440297,-0.3124553462022885,1.0
0.05381243806709255,1.0697840928890738,0.1181312323191456,0.2866631277749584,0.49055986570032456,1.0
0.41007708846716884,-0.1963647529886601,-0.05457819242077795,-0.5708891446401957,0.07801383411832577,0.0
0.26838530207404265,1.2386101139190695,-0.4365881029727398,1.303597265505563,0.5560902816727454,1.0
-1.5362295322266841,1.8099992107752547,0.08376729310557993,-1.82245317977691,-0.1314056688149501,1.0
-0.14121566226250545,-0.23278894058865068,-0.7813508536643952,1.0601696312168118,1.1345404173128566,1.0
0.16067729417448312,0.5147558392966671,-0.08931135088723684,0.2475496127130116,1.2668584478463674,1.0
0.20815549878120396,0.41308475763972513,-0.37847281966521673,-0.09441081916974606,-0.19554702304462349,0.0
1.0933125215063666,-0.9293006745113267,0.4904148997213111,-1.5659009342279113,1.0482146315356136,1.0
-1.5511709402316025,1.1866678893589382,0.011755704302993232,1.7855746669915098,0.6011087017438672,1.0
-1.6637543049013683,-1.2955435009362677,0.17696826949075745,1.3389123845998043,-0.4469672301912433,1.0
0.09489718991867192,0.22565712178500955,1.3882251471226312,0.5344763982862009,0.5621995764890454,0.0
0.29887210539439724,0.27551553767596815,-0.2312479890995627,-0.6228507727264793,-0.008363840421627479,0.0
1.553753734152784,0.9814217680235554,-0.1837559366352134,0.6213370610296697,-0.6045824307962027,1.0
-0.522855411236382,0.008831293268825946,-0.0561698122106769,-0.2987991648429289,-0.20895683240599217,0.0
1.2810070160909506,-1.7252302871672403,-0.17547022680047092,-0.34127068824566836,1.6491317855844916,1.0
-0.6173742155330711,-0.10288585513115106,0.4697413552987488,0.04450520660695915,1.3527708522116841,1.0
1.5841099108206806,1.7308905472278155,0.2536183796555381,0.622132406325602,-0.46976460646958607,1.0
1.7764177078082997,-0.8132518356563306,0.32576500289710636,-0.5556644621253491,1.0092355945754632,1.0
-0.19649554647522144,0.1704972513342829,-0.3105228978656841,-0.4492516970745773,-0.2176725071226421,0.0
0.20167098558283977,-0.7146345675426646,-0.43114383192773853,0.6234420849481892,0.24004869322973021,1.0
0.578915861528739,-0.014742199133142774,0.05316361540226887,0.03378011693229405,0.07999755977124483,0.0
-1.6317665535172898,0.1997411711389477,-0.5918052564212137,0.8857685993748823,0.26220896963312873,1.0
-0.5975309735122408,-0.2087356428655626,0.023049445513839622,0.43443625299527433,-0.3305959351466387,0.0
1.2479418273644685,0.6308108153652893,-0.6781168502716527,0.760927647258033,0.4541688092562581,1.0
-1.6586246888806435,1.3006492181064113,-0.16599226588673283,0.7395169266873971,1.0483534139821713,1.0
0.567110313355411,-0.14812705896810913,-0.5984663614242096,-1.3196303957535436,0.5915610711492477,1.0
0.23111244775782472,-0.13971006020630639,0.2159000302793436,0.18663947787240995,-0.28818618405487906,1.0
1.7828644995036615,-0.5985169066814606,0.0017435807395119814,-0.44413959579386714,-1.7140783326635034,1.0
0.5035275115103062,1.7199242818055163,0.37139983773682433,0.14295026751964252,0.31647994667633916,1.0
0.7173422097369938,0.10656649682141787,0.45912425261374196,1.3488298170749404,-1.1464785215848783,1.0
-0.021659904638885456,0.14382779787296496,-0.2312479890995627,0.013679171330494809,-0.21444201715218472,0.0
-1.586538076379583,-0.8613605962173385,-0.6380532013654497,-1.7979693939961727,1.6171137816438035,1.0
-1.1184946383514416,-1.1521869689788782,0.31645927269604074,1.2762664775209147,0.4656118726768033,1.0
-0.1498727086521985,-0.030976595530959068,-0.37847281966521673,-0.3682387951036896,-0.2654078467540387,0.0
0.5053851571248781,-1.5192921796518035,0.26838681143772053,0.1634433098916273,-1.1329881973423304,1.0
0.11202276470777882,1.4221519971705383,0.41634262468509997,0.8451425637143725,1.6220384585143757,1.0
0.3537011195333195,-1.433602972732834,0.19213590086680482,0.7033131435845962,-0.7346702578717497,1.0
-1.5628175380732665,1.5189732713148962,-0.5554773075230511,-0.7427875217532556,1.516240958464887,1.0
0.0518152068514074,1.2613508889992924,-0.010665510856126546,0.46751109287228926,-1.2787899448393454,1.0
0.6196968362977893,0.08258212304499103,-0.026469668000972432,-1.8175081805073448,-0.41994138401068093,1.0
-1.562706014833734,-1.6696452868776221,0.03696581334035477,1.6978566806941284,0.5939127878293357,1.0
-0.09469251451988661,-0.4353070005371118,0.410231629793644,0.021736512394507183,0.06453709288611599,0.0
0.23803789137393616,0.47974261210326336,-0.23438000866885253,-1.2988780096806407,-0.27748819385966644,1.0
0.491584328947097,0.9148690791884878,0.09921595125968621,1.4551311128060211,-1.486615339809939,1.0
-1.1032336905839897,-1.4597259458828589,-0.6395115827250144,-1.8144639204984134,0.13277869231439912,1.0
1.5253624251881066,0.2822198973024153,-0.12659367140899294,0.8013492319338907,1.619113574773987,1.0
-0.4727790298709129,0.14157826862167439,0.04742758304256806,-0.5285500402735942,-0.09416077508709549,0.0
1.7990983341196036,-1.6099298661452341,-0.33223027474299105,-0.0160195233244386,-0.3439227890799048,1.0
1.8603408355163678,-0.5113357859434082,-0.7474370043081014,-1.3987001606646143,0.9357553555543265,1.0
0.9900849118342133,-1.1590433075623785,-0.4622722824710684,-0.37325134654751374,-1.185888229248984,1.0
-0.6125602456903347,0.7923137461903338,-0.5040921446412805,1.6064167280456358,-0.5704193822732004,1.0
0.21407891219185354,-0.37606793155109214,-0.3944601508419122,-0.7306780263965976,1.1039619845125737,1.0
-0.342113050015949,-0.6067928471554989,-0.6309088845475866,-0.4498435547365115,-1.7044680119403204,1.0
0.4984486399434223,-0.025802475783069195,-0.1714379016822658,-0.28657080228128545,-0.0004655817056536936,0.0
-0.06745019178649725,0.08773164364741003,-0.14064809336685258,0.5895872159534713,-0.28586398535251123,0.0
0.9449524847703377,-0.17579127819304524,0.14178978452102853,-1.6204526846528688,0.5070049703674487,1.0
0.22736065836896596,0.12872595936143308,-0.737971444816231,0.6792695272650883,-0.003758450197372613,1.0
0.49759114775924507,-1.3533896100683953,-0.7115971087651148,1.8119574336248672,1.6483140753426166,1.0
-0.47833796955571706,1.242740080444391,-0.6217076210586608,1.5868352149896487,-0.10539311452806997,1.0
0.6554619834177866,-0.2160670093613403,0.38661591367721293,1.417077743220048,-1.253354503690818,1.0
0.6704937385972304,-1.572117320037085,-0.10230630980487984,1.357128522277543,-1.525996842996297,1.0
-0.2874669373494126,-0.09363994275554531,0.11620261103538077,-0.0018459492562606708,-0.11598240100809494,0.0
-0.8735978164864879,-1.617342520226121,-0.11464537118002668,-0.1914315596838984,-1.6040071245432912,1.0
-1.757077146301846,-1.7229162735633985,-0.46407973495085686,-0.3389567926947042,0.08022314588781805,1.0
1.5318173001076778,-1.73894444123489,0.22381679846490837,-0.7220646906636963,-1.1359939801739123,1.0
-0.7746429119822804,0.7996732070462473,-0.12422435296172889,-1.485453922550618,-1.286638594066138,1.0
-0.684501782553831,-1.7289323871625835,0.4190120170352141,-1.440756565955693,0.6415776434444579,1.0
0.7979918700923857,1.5161344916149342,-0.6942195975691895,-1.4143251136439217,-1.2139780914439093,1.0
-0.8473962138262835,-1.1235465072023838,-0.09908543590984491,-1.8851828319426882,1.389560585061299,1.0
0.08518409870554215,-0.2994809948738867,0.3282063670499225,0.33194414335898187,0.021900587014573217,0.0
0.31531104879334904,0.561768323936136,-0.09474827722128487,1.0798419028729704,-1.6111372382630613,1.0
0.4927326249795321,-1.8113181674131142,0.46338796158547757,-1.2029852967302284,-0.8136833943549896,1.0
-0.29640162752455634,-0.1744790518480793,0.00010531607503639251,-0.14999995714129852,-0.1559700859039911,0.0
-1.0129440641374876,1.5377941470752632,0.15906489507287627,1.860062979325818,-1.4350288501428794,1.0
0.2151405444205686,-0.12286092799463319,-0.2926260212072672,-1.0944505439454222,1.4978120525664405,1.0
0.19768069103937339,-0.6545238576574998,0.32691122214389745,0.4796196759099042,0.3460519412941285,1.0
0.3180610890664632,-0.20752480308889498,-0.11954795824871298,1.2626551819735194,-0.3422542501916148,1.0
0.4957583634497557,1.778130505883254,0.12291153561012257,0.5111085664472744,0.9380650784557737,1.0
0.10655289937442759,0.0010062015348049134,-0.08402315853390875,0.013679171330494809,-0.11201165299677213,0.0
1.3435457400821527,0.9053534464054805,-0.3671845399186671,1.530419863326272,0.5160290686562952,1.0
0.43624296683723257,0.3480298758153332,0.5728260855282398,-0.13787557725449906,0.3596250128406303,0.0
-1.3526371411504488,-0.02222919620382567,-0.0649187691828449,-1.4617137334880188,-1.5077326669081905,1.0
1.2879548491071229,0.7685108630651822,-0.2355104236406061,-0.8931336461889805,-0.3029460755216874,1.0
0.6057644554262637,0.24283013417541774,-0.11454537950483701,-0.2300982540530272,0.06153267278542857,0.0
-0.4977809486623307,0.37548531360320553,0.34634962705615874,-0.7292274167168571,-1.649840758301006,1.0
-0.7448686440785676,0.46313205808069347,-0.3407067985477923,-1.5735901791823186,0.03683843918405318,1.0
1.1284682123860177,1.00506578728027,-0.6063731274398643,-1.1678829343872557,0.11507768270743689,1.0
-1.4969234419251782,0.5208988023326993,-0.4630465081795551,0.5929519968466629,-0.19465054177348948,1.0
-1.2820781081288701,0.42087614387632083,-0.7611423919811066,-0.4145379012203211,1.3000866458932232,1.0
-0.6075032273987754,-0.7472230763524844,-0.34416778956484845,-0.6373800394744775,0.8710086123793997,1.0
1.8465042187337504,0.0705215470900466,-0.6385589676114869,-0.8259452487885093,-0.6154957599540124,1.0
0.5866184264570511,1.5360592023617552,0.006957458223932449,-1.0182644043794595,0.65164766307382,1.0
0.26047805551088277,-1.6667596747081805,-0.12108041496005499,1.2561793225266724,0.08486927682064097,1.0
0.501734501871486,-0.37064489954396423,0.03565176116394697,0.8151395609769994,1.2099458279331976,1.0
-0.045000207057042135,-0.7277490618836678,0.5003496360749081,-1.6483085624271296,-1.0362202360223676,1.0
1.8866203390702183,-1.6922654728647502,-0.06374104948185472,1.2898107411946607,-0.6631909652655344,1.0
-0.13014448284191282,-0.6328602310766881,-0.05660382666552331,0.3367437946293615,-0.6180447869733171,1.0
0.20785684328618118,0.13162245122646862,-0.14843402190638233,0.17870545312304367,-0.14081578019187738,0.0
-0.054036875349318045,0.3106538679731365,0.47638103523212905,0.58591316144232,0.04805773517042109,0.0
1.0884179970069872,1.6832121863981007,0.1060406278015841,0.311085423762393,-0.8695369280685541,1.0
0.5377665434701092,1.4161789853907665,0.25360648614865483,-0.7704371760076681,-1.5974661476857628,1.0
1.2102705668183944,-1.0231239167543358,-0.5032343254335498,0.2704047798172136,0.9422896732790689,1.0
0.8875763787785469,-0.541718454246476,-0.7307095248841577,-1.2638069765994369,-1.3159606499642689,1.0
1.2204080892597384,0.1194466262642062,-0.20818080283290105,0.2884007130317615,-0.5363577082463487,1.0
-0.27133747034902145,-0.10501931111771996,2.7868610374963447,0.020379486531094556,1.2596950022464857,0.0
-0.6129838131463005,-1.1079947341970213,0.48428394154844595,0.17948958650169208,-0.6783737123545641,1.0
-1.12791383601489,-0.9456604928128624,-0.21142928400233238,-0.007708046475786851,1.220301670186727,1.0
0.5366861773545746,0.004200431213544522,-0.0604671856434041,0.6091426673837932,-0.09163174999101596,0.0
0.763537798961313,-0.00788930050499451,0.4491247413145377,0.3544303970095764,0.5051113990794348,1.0
0.23366825072423456,-0.7149597007958166,0.24898314358985546,0.9021161773084583,-0.15498630571648006,1.0
-1.747871740482329,1.5896927358028945,-0.34528708157644833,-0.7569070563940467,-0.33265352263531095,1.0
-1.0149678982085986,-0.0543156219157817,0.17126066622906613,0.039857058657050984,-0.965132443696523,1.0
-0.9332557266137138,1.419713782310626,-0.004170645305239958,-1.5674931252589142,0.598565951377187,1.0
0.33542678815858096,-0.5316665937629287,-0.22828585117063627,1.4070204347007835,-0.6627317345293162,1.0
-0.5511720814162401,-0.23725406036550786,0.45373043650421585,-1.6150817232339878,-0.05310773159288781,1.0
0.9726736603780923,0.6096758739138354,-0.739271182803147,-1.2500302308093265,-0.7773988661317782,1.0
0.5079147206334945,0.15219642768197275,-0.15166699960461463,0.5118330405924745,-0.12105591856789068,0.0
0.5085342019115114,1.266118449094719,-0.6110444629702375,1.853910133391702,0.5796031588121755,1.0
0.5162294648843222,-1.5925330632641868,-0.6279544697843695,1.3397908191978332,-1.0639038228077842,1.0
0.7226448492299008,0.14593335578647162,-0.2972024424250001,-1.4230361076224463,-0.6162915048067195,1.0
-1.6843166678779227,-1.3501697625426052,0.09624871388097986,-0.9982516901941292,0.8849952823829794,1.0
-1.803230251951029,1.2863642847664294,0.002657599059761617,-1.7417198461853836,0.3004990859214577,1.0
-1.2981214536281533,1.3379787958329292,0.32883506212434505,-1.117846906564586,-0.33269528834510836,1.0
0.25143054165853557,0.4973958720914351,-0.3457663009422889,1.3182506861357548,-0.8543564128186388,1.0
1.8502858170337249,1.1452631582842216,-0.031228225382511673,0.42075021420550446,-0.9052220152810152,1.0
-0.5498046194618181,1.8156731888102735,0.1570907569120661,1.054662808168326,-0.7441972531560025,1.0
-0.8396120289205459,0.8010990818567228,-0.29236980203621266,-1.646039353594286,-0.3919769419897345,1.0
0.41260927024491695,-0.30957682937787995,0.902383206255973,0.5270097713764417,0.3694911951135234,0.0
0.007377380639794283,1.905759441950722,0.4480962021689129,0.8054603168766109,-1.20328292396156,1.0
-0.6627239247054508,-0.06238740003999613,-0.37847281966521673,-0.6228507727264793,-0.35809206012043215,0.0
0.41007708846716884,-0.4411040445174889,-0.13206494535006952,0.48133382410704717,-0.16293742872741043,0.0
-0.45541507738362846,0.35955291055492633,-0.038328008492924774,0.34677032663887675,0.7834779737647417,1.0
-1.631349845561197,1.3295855214359513,0.07825401304356444,0.6646163804703725,-1.0933757570894285,1.0
0.08962005893352322,-0.040384911788307595,0.41898529807220886,-0.70475532423622,-1.6269836261096868,1.0
-0.08706595832133693,-0.37402791309087763,-0.5809161501220018,-0.8312341746577272,-0.5983835562958304,1.0
1.5357042142689192,0.9469647618129033,-0.4962559804256435,0.786642548142823,0.818587042237744,1.0
-0.34278054643025796,-1.5956746049295376,-0.6021128966375919,-1.7061085721779863,0.43378685102978265,1.0
-0.7272757898638162,1.7282661515194735,-0.25411451244547967,-0.6552088567332448,0.4327098326044067,1.0
-0.3996791044551836,-0.5711658077039646,0.36659772193432383,0.18792034665848034,0.38623034654488875,1.0
-0.44903591801659576,-0.10323002462349243,2.0507368846680745,0.37274734490109557,0.7702361780212357,0.0
-0.21781930016842305,-0.11638702788708441,-0.34318637652866296,-0.24351787836945932,0.7220877018206299,1.0
1.7962123072132488,-1.784973706382683,0.13652897225636051,-0.6959184623510524,-1.674987289331781,1.0
-0.021659904638885456,-0.11169876681045986,0.2840389178802263,-0.40006529230653837,0.11147901982740123,0.0
0.4461435694637434,0.1684879613997815,2.7132486222135173,0.030882683332034616,1.4253715016393294,0.0
-1.2906214462412853,0.23666146886736097,0.09855799884629296,-0.7541048052637775,0.9079907045325891,1.0
-0.8665857420875576,-0.6288958538714122,-0.4520379233870265,-1.7622849541895071,-0.8616256922898097,1.0
-0.4369327384601045,1.8636754717119999,0.4308972140133247,0.5037758402115331,-1.598119179171717,1.0
0.9753678256835692,1.7759767310347707,-0.6758446691732101,-1.2696566409168664,-1.0061452073928963,1.0
1.4044486563492098,-1.310887820597066,-0.7881646607926424,-1.377175635985905,-0.6486588174130862,1.0
0.9898164769147937,-0.9387532737968031,0.12701305226739673,-1.7754941573799543,-0.7457635727699211,1.0
0.32796490147636576,0.25465262410430833,0.058376144655060365,0.40845986320132444,-1.1848675499517674,1.0
-1.453392428181452,1.5521875896447301,-0.1259793910901553,-0.8721042624844169,0.32255459894115956,1.0
1.5652712418893908,1.6602583943294245,-0.46992673422525655,-0.39346030565438234,1.544390108843458,1.0
0.5390504900345681,0.7375780412549711,0.46672878364469306,-0.15549339393326175,1.6496363677956265,1.0
-0.2795592230564692,0.03134930371394851,-0.005976260402718635,-0.40335768856890203,-0.09844411224028807,0.0
0.14989243875920955,-0.4857094306065596,0.09331584192017447,0.4350440638752523,-0.11017143430967878,0.0
0.6317129780078938,-0.8589038719142038,-0.5137186966518811,-1.4217015238029789,-1.594640692835791,1.0
-1.175911137118136,-0.8136240362773537,0.12644561761222983,1.8794952262948255,1.3979380619760164,1.0
0.32352841385849596,0.33322391364630843,-0.08402315853390875,0.5522814316863961,-0.1329469030882856,0.0
0.4710953130633171,1.7307827361020782,-0.21874509185061286,-0.16112217326551,-0.062464632901202945,1.0
1.882865190752026,-1.8143152273816567,-0.10283729460871463,0.4263137100340951,0.8812083037225152,1.0
-1.7406197739007223,1.7818308165753416,-0.5552673734740112,0.2062196286152139,-1.499458078915195,1.0
-1.8059626162001188,1.286731247295622,-0.6180431991846234,1.168737635547235,0.3029322213457319,1.0
-1.7551103716211427,-0.8389442807353445,0.42232266837963695,-0.14341471232623382,0.5479655854411221,1.0
1.308402724356337,-0.6280032717769748,0.3646445897913058,1.1519697755387996,1.6028898066352297,1.0
-0.16641629626681959,-0.08830452642902302,0.8729382401428423,0.08896765933723362,0.2901739084630252,0.0
-0.6213649556688983,-0.3275295273678183,-0.2225877049486419,0.4859433233727659,-0.478987562319618,0.0
-0.9623543168111462,-1.8332865642207286,0.39107106264689545,1.5743335814180353,-0.19846182630946535,1.0
-0.9018532886891439,-1.718761005117539,-0.505312475952566,0.34350338725265617,-1.5911501576032763,1.0
-0.028679532998298268,1.061432706042491,0.18167200572349432,0.07566998130908305,-1.5335555607853817,1.0
-1.9075800627001065,0.40787092791653046,-0.6677413767317424,-1.597756129586407,0.6214310665410893,1.0
-0.8072039446479229,1.4469041191729581,0.028242667586229505,-1.498010771532391,1.4510491574821454,1.0
-0.6411063065114656,0.7795495785222424,-0.5134265688244317,-1.7054816379547246,-1.5584986011637518,1.0
-1.2386298175279584,1.871241734295567,0.3274190291818011,-0.506041342335532,1.2997491784940403,1.0
1.6414086621458592,1.140392545955995,-0.5072250096758252,0.8473755656257556,0.5272916637946323,1.0
-0.878499924151636,-0.3857418437567139,-0.016118973701217343,-1.5268672200213567,1.089033973989816,1.0
-1.7042371135169025,1.7799273469081778,0.31719697139015357,1.4622863600646205,1.2106380466056905,1.0
1.3789824063430185,-0.3349051419919202,-0.22993556545162888,0.10592857323008191,-0.12181057723025378,1.0
-0.14310964348210148,0.6737233930673274,-0.775942102033613,-1.3688662088465706,1.1517233524851513,1.0
1.0197824203271888,0.8590743990646267,-0.7621111823861451,-1.5581390095607253,0.45125290857397105,1.0
-0.5532013488901647,-0.8200744460651743,0.16930811749297647,1.2968761869391445,-0.662774781370839,1.0
1.0399543963684756,-1.6598026104923977,0.25022466986256137,0.4451995808344524,-0.7087803226755728,1.0
1.2918802284615338,-0.5924658772480271,0.23062620960139715,-0.7308336541631885,-1.1130786106808996,1.0
0.5083766830619564,-0.5356234019764409,-0.6164582257443971,1.673716402869717,0.4206510037342176,1.0
-0.5772487220299087,-0.5453205138657458,-0.1652506512597868,-0.11362681748089999,-0.34205129905675075,0.0
1.6054118958469141,-0.15360150488924998,-0.17399295679529284,1.70345699899356,0.7532364677960977,1.0
1.7680867611601316,-0.8501768765386856,0.48012180782109104,1.2334926846798195,-0.8415609838405554,1.0
-0.17867483015976932,0.34196446221185517,-0.4486086816647763,0.4098983884210278,1.5697909230724596,1.0
0.07255830535137545,-0.9303228889239984,-0.037610811413147024,0.6326704993734743,0.9995865794022365,1.0
-0.6213649556688983,0.2572325148561599,0.06320167203174527,0.4448768753690902,-0.29347072808106583,0.0
0.3332041668659928,0.8122204864975823,-0.5494950970069744,0.13354764338386896,-0.29722225499125954,1.0
1.2953133497427587,-0.04824274667495436,-0.1520842349359145,-1.5209503991487594,1.1541158409088426,1.0
1.3345560914708003,-1.5174322934061708,-0.46720617033149014,0.9153454826383017,1.2150295157991582,1.0
-0.49609070588852316,-0.5187579873876494,-0.7937071625077856,0.894367283449713,0.3306896020437272,1.0
0.11957239056925462,1.155353037359564,0.2552139271127097,-0.07255291005888707,1.1743904998749894,1.0
0.29205227539368905,0.19383228335907118,0.22381057810336777,0.29808616761127055,0.05533630657099732,0.0
-0.22219612670597305,0.17604822710131227,-0.5188625148409087,1.6314835058283608,-0.7243167130693353,1.0
-0.8384641098977299,-1.8865273459720184,-0.16124238456178538,1.640217803584013,-0.8217145734137781,1.0
-0.13110985928439664,0.12041993654467631,0.08110739466810861,0.10682989485102755,-0.10053952469288521,0.0
-1.2142993379348763,-1.2595796823193217,-0.484456789377093,-1.2616177654228724,-1.0884283956232317,1.0
0.4624088452072965,-0.3312581443705398,-0.23794002685254698,0.33843934686976723,-0.17220072803945607,0.0
0.7001925438570002,-1.5404131761661577,0.29831924055729075,0.1363444325884295,1.6237006582448326,1.0
0.6171538105521457,-1.3160766670220034,0.35753647567760627,-1.4760714507247548,1.6019348684252985,1.0
0.14571571209577378,1.0300844155738804,0.3509852694543374,1.1755657644468593,0.19913926917866523,1.0
-1.3040416573628657,-0.009426531957601533,0.16778099344584518,1.193518867308697,0.7336691039133644,1.0
0.5944578853363748,1.509380646727054,-0.4675710562357267,-0.20890226324333722,1.364036240047476,1.0
-0.9546673359542378,-0.1979558116945404,-0.10227749280487748,0.09977959432683091,1.601108388556156,1.0
-0.22563482011461083,0.15609122766243713,0.21778774412568203,0.5344763982862009,-0.12983874065951678,0.0
-0.3759147628004423,1.14395215952591,-0.012807757171493916,1.456095661641356,0.6798707963827095,1.0
-0.45695028863470144,0.05040202321049011,-0.15763557381673574,0.1315550868966011,-0.3184134361648447,0.0
1.058082864701402,-0.3554744153865539,0.07090443735561922,-1.3875092002548315,0.6661459745596584,1.0
1.4695174649929772,-0.3253540896211459,0.04232850104446085,0.34103855107913955,-0.5986018077999987,1.0
0.15486497045190784,0.17272227420615474,-0.2440501482791848,0.24430596265548546,-0.2137379803783394,0.0
-1.407326302732606,-1.7385799267598498,-0.396960501610284,0.8271168240077689,-0.022454813106229026,1.0
0.09279603018916721,1.6305851686503736,0.4647209895874473,-0.904283397238424,0.23316717828622496,1.0
0.08635575610769511,-0.37158394883165585,0.366299501478022,-0.8858704610913757,-0.61256241328267,1.0
-1.361241495922108,1.0404473848872227,0.1526234483690571,-0.7969958008380761,-0.4144310586538592,1.0
0.33901352667213874,0.29768255871451266,-0.28584242686550065,0.7971000737128914,-1.657268019990178,1.0
0.4807956786565306,-0.0765680527265578,-0.07813416531128255,-0.4164086287080012,0.06342876696602556,0.0
-0.38203470767263514,-1.698239726327685,-0.19686533566246583,0.21880907797339602,0.12100219470731839,1.0
0.09146904007874375,-0.00298840640425049,-0.3130395616360372,0.6202547650789054,-0.3426548662037797,0.0
0.049345860823802185,1.8787695367127257,0.32313947728030784,0.5470568304772594,-1.7232856132000074,1.0
0.12004898400740795,0.21369094640708744,23.03027524027377,0.5966065937826711,11.707423398109125,0.0
1.8173339853851405,1.605823791171107,0.3049672998867881,-0.43213662344576304,-1.25919295313434,1.0
-0.26587476942614846,-0.2507449229037862,1.0937754859913233,-0.2288084264054953,0.4256824300160684,0.0
0.367557536115815,0.19143560940828033,-0.3105228978656841,-0.4182518621367376,-0.07194091891027132,0.0
-0.7022889357131294,-0.20156683734056202,0.2996036119358363,0.8973228131994303,-0.6728800150215909,1.0
-0.3276210514964138,1.2116716524180582,0.28721089765675295,-1.0801438529710163,-0.3163227384895969,1.0
0.3623860378446041,-1.4942365412989809,0.35502672622285236,-0.2005576902454493,1.6225509804242229,1.0
1.04204782993347,-1.4862870153225152,0.4187152229227695,0.09736739832453341,0.7792422680358333,1.0
-0.9725463949390498,-1.8445827323242379,-0.35540935847587407,-1.080858766581267,1.2907363839172203,1.0
1.140214778975902,1.5865515460372561,-0.519933833790929,1.134202271134033,-1.3839320831413204,1.0
